t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
121.801,30.303,0.129,-0.2286,0.000,0.000,0,0.000,0.000,-0.219,-2.521,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12911,4468,0,0,0.000,0,IDLE code=0,0
122.000,30.234,0.204,-0.2127,0.000,0.000,0,0.000,0.000,-0.224,2.538,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12965,4539,0,0,0.000,0,IDLE code=0,0
122.201,30.172,0.271,-0.2418,0.000,0.000,0,0.000,0.000,-0.271,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,22,22,13080,4548,0,0,0.000,0,IDLE code=0,0
122.401,30.141,0.292,-0.2348,0.000,0.000,0,0.000,0.000,-0.277,-2.543,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,27,27,13164,4609,0,0,0.000,0,IDLE code=0,0
122.601,30.110,0.304,-0.2483,0.000,0.000,0,0.000,0.000,-0.290,-2.517,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,13227,4659,0,0,0.000,0,IDLE code=0,0
122.800,30.015,0.317,-0.2723,0.000,0.000,0,0.000,0.000,-0.373,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,13227,4686,0,0,0.000,0,IDLE code=0,0
123.000,30.015,0.317,-0.2723,0.000,0.000,0,0.000,0.000,-0.373,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13262,4686,0,0,0.000,0,IDLE code=0,0
123.200,29.846,0.312,-0.2936,0.000,0.000,0,0.000,0.000,-0.411,2.518,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13262,4710,0,0,0.000,0,IDLE code=0,0
123.401,29.846,0.312,-0.2936,0.000,0.000,0,0.000,0.000,-0.411,2.518,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13262,4710,0,0,0.000,0,IDLE code=0,0
123.600,29.760,0.335,-0.2817,0.000,0.000,0,0.000,0.000,-0.256,2.537,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13038,4710,0,0,0.000,0,IDLE code=0,0
123.801,29.800,0.307,-0.2901,0.000,0.000,0,0.000,0.000,-0.079,2.530,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13006,4589,0,0,0.000,0,IDLE code=0,0
124.000,29.799,0.297,-0.2833,0.000,0.000,0,0.000,0.000,-0.058,-2.520,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13006,4576,0,0,0.000,0,IDLE code=0,0
124.201,29.932,0.297,-0.2650,0.000,0.000,0,0.000,0.000,0.308,-2.489,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12871,4576,0,0,0.000,0,IDLE code=0,0
124.400,29.949,0.233,-0.2737,0.000,0.000,0,0.000,0.000,0.296,-2.523,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12871,4509,0,0,0.000,0,IDLE code=0,0
124.601,30.108,0.198,-0.2170,0.000,0.000,0,0.000,0.000,0.446,2.524,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,12747,4509,0,0,0.000,0,IDLE code=0,0
124.800,30.108,0.198,-0.2170,0.000,0.000,0,0.000,0.000,0.446,2.524,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,12747,4453,0,0,0.000,0,IDLE code=0,0
125.001,30.108,0.198,-0.2170,0.000,0.000,0,0.000,0.000,0.446,2.524,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12584,4453,0,0,0.000,0,IDLE code=0,0
125.200,30.362,0.125,-0.2202,0.000,0.000,0,0.000,0.000,0.527,2.506,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12544,4375,0,0,0.000,0,IDLE code=0,0
125.401,30.430,0.114,-0.2358,0.000,0.000,0,0.000,0.000,0.446,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12512,4318,0,0,0.000,0,IDLE code=0,0
125.601,30.430,0.114,-0.2358,0.000,0.000,0,0.000,0.000,0.446,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12512,4318,0,0,0.000,0,IDLE code=0,0
125.801,30.430,0.114,-0.2358,0.000,0.000,0,0.000,0.000,0.446,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12512,4318,0,0,0.000,0,IDLE code=0,0
126.001,30.430,0.114,-0.2358,0.000,0.000,0,0.000,0.000,0.446,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12512,4318,0,0,0.000,0,IDLE code=0,0
126.201,30.430,0.114,-0.2358,0.000,0.000,0,0.000,0.000,0.446,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12512,4318,0,0,0.000,0,IDLE code=0,0
126.401,30.430,0.114,-0.2358,0.000,0.000,0,0.000,0.000,0.446,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12512,4318,0,0,0.000,0,IDLE code=0,0
126.601,30.430,0.114,-0.2358,0.000,0.000,0,0.000,0.000,0.446,2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12512,4318,0,0,0.000,0,IDLE code=0,0
126.801,30.553,-0.171,-0.2080,0.000,0.000,0,0.000,0.000,-0.091,2.495,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12724,4318,0,0,0.000,0,IDLE code=0,0
127.001,30.511,-0.159,-0.2249,0.000,0.000,0,0.000,0.000,-0.186,2.504,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12875,4447,0,0,0.000,0,IDLE code=0,0
127.200,30.352,-0.077,-0.2596,0.000,0.000,0,0.000,0.000,-0.466,-2.500,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12926,4522,0,0,0.000,0,IDLE code=0,0
127.401,30.291,-0.047,-0.2260,0.000,0.000,0,0.000,0.000,-0.511,2.496,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,23,23,12926,4538,0,0,0.000,0,IDLE code=0,0
127.601,30.291,-0.047,-0.2260,0.000,0.000,0,0.000,0.000,-0.511,2.496,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12926,4538,0,0,0.000,0,IDLE code=0,0
127.801,30.056,0.072,-0.2556,0.000,0.000,0,0.000,0.000,-0.467,-2.492,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,13198,4538,0,0,0.000,0,IDLE code=0,0
128.001,30.057,0.075,-0.2614,0.000,0.000,0,0.000,0.000,-0.465,-2.492,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,13244,4669,0,0,0.000,0,IDLE code=0,0
128.201,30.033,0.169,-0.2085,0.000,0.000,0,0.000,0.000,-0.214,2.496,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,13244,4686,0,0,0.000,0,IDLE code=0,0
128.400,30.024,0.245,-0.2279,0.000,0.000,0,0.000,0.000,-0.107,2.492,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13243,4686,0,0,0.000,0,IDLE code=0,0
128.601,30.023,0.248,-0.2379,0.000,0.000,0,0.000,0.000,-0.084,2.487,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13243,4691,0,0,0.000,0,IDLE code=0,0
128.801,30.023,0.248,-0.2379,0.000,0.000,0,0.000,0.000,-0.084,2.487,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13243,4691,0,0,0.000,0,IDLE code=0,0
129.001,30.020,0.389,-0.2573,0.000,0.000,0,0.000,0.000,0.006,-2.488,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12953,4691,0,0,0.000,0,IDLE code=0,0
129.200,30.029,0.317,-0.2694,0.000,0.000,0,0.000,0.000,0.020,-2.497,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12953,4546,0,0,0.000,0,IDLE code=0,0
129.400,30.040,0.303,-0.2809,0.000,0.000,0,0.000,0.000,0.027,-2.466,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12891,4546,0,0,0.000,0,IDLE code=0,0
129.601,30.052,0.262,-0.2623,0.000,0.000,0,0.000,0.000,0.032,-2.459,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12728,4513,0,0,0.000,0,IDLE code=0,0
129.801,30.070,0.259,-0.2928,0.000,0.000,0,0.000,0.000,0.060,-2.468,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12728,4431,0,0,0.000,0,IDLE code=0,0
130.001,30.070,0.259,-0.2928,0.000,0.000,0,0.000,0.000,0.060,-2.468,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12728,4431,0,0,0.000,0,IDLE code=0,0
130.201,30.070,0.259,-0.2928,0.000,0.000,0,0.000,0.000,0.060,-2.468,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12728,4431,0,0,0.000,0,IDLE code=0,0
130.400,30.070,0.259,-0.2928,0.000,0.000,0,0.000,0.000,0.060,-2.468,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12553,4431,0,0,0.000,0,IDLE code=0,0
130.600,30.200,0.181,-0.2838,0.000,0.000,0,0.000,0.000,0.151,-2.446,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12553,4348,0,0,0.000,0,IDLE code=0,0
130.801,30.200,0.181,-0.2838,0.000,0.000,0,0.000,0.000,0.151,-2.446,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12553,4348,0,0,0.000,0,IDLE code=0,0
131.000,30.200,0.181,-0.2838,0.000,0.000,0,0.000,0.000,0.151,-2.446,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12553,4348,0,0,0.000,0,IDLE code=0,0
131.201,30.200,0.181,-0.2838,0.000,0.000,0,0.000,0.000,0.151,-2.446,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12553,4348,0,0,0.000,0,IDLE code=0,0
131.401,30.200,0.181,-0.2838,0.000,0.000,0,0.000,0.000,0.151,-2.446,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12659,4348,0,0,0.000,0,IDLE code=0,0
131.601,30.024,0.052,-0.3294,0.000,0.000,0,0.000,0.000,-0.327,2.454,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12733,4413,0,0,0.000,0,IDLE code=0,0
131.800,29.952,0.047,-0.2962,0.000,0.000,0,0.000,0.000,-0.347,2.455,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12721,4450,0,0,0.000,0,IDLE code=0,0
132.001,29.949,0.078,-0.3244,0.000,0.000,0,0.000,0.000,-0.266,-2.447,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12721,4435,0,0,0.000,0,IDLE code=0,0
132.201,29.949,0.078,-0.3244,0.000,0.000,0,0.000,0.000,-0.266,-2.447,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12860,4435,0,0,0.000,0,IDLE code=0,0
132.401,29.827,0.155,-0.2767,0.000,0.000,0,0.000,0.000,-0.273,-2.432,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12910,4513,0,0,0.000,0,IDLE code=0,0
132.601,29.808,0.175,-0.2961,0.000,0.000,0,0.000,0.000,-0.259,2.444,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12910,4550,0,0,0.000,0,IDLE code=0,0
132.801,29.808,0.175,-0.2961,0.000,0.000,0,0.000,0.000,-0.259,2.444,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12910,4550,0,0,0.000,0,IDLE code=0,0
133.000,29.808,0.175,-0.2961,0.000,0.000,0,0.000,0.000,-0.259,2.444,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12910,4550,0,0,0.000,0,IDLE code=0,0
133.201,29.808,0.175,-0.2961,0.000,0.000,0,0.000,0.000,-0.259,2.444,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12910,4550,0,0,0.000,0,IDLE code=0,0
133.401,29.808,0.175,-0.2961,0.000,0.000,0,0.000,0.000,-0.259,2.444,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12910,4550,0,0,0.000,0,IDLE code=0,0
133.601,29.808,0.175,-0.2961,0.000,0.000,0,0.000,0.000,-0.259,2.444,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12910,4550,0,0,0.000,0,IDLE code=0,0
133.801,29.808,0.175,-0.2961,0.000,0.000,0,0.000,0.000,-0.259,2.444,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13143,4550,0,0,0.000,0,IDLE code=0,0
134.001,29.783,0.482,-0.2903,0.000,0.000,0,0.000,0.000,0.115,2.439,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13083,4633,0,0,0.000,0,IDLE code=0,0
134.201,29.851,0.459,-0.2858,0.000,0.000,0,0.000,0.000,0.227,-2.413,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12969,4590,0,0,0.000,0,IDLE code=0,0
134.401,29.891,0.440,-0.3172,0.000,0.000,0,0.000,0.000,0.219,2.422,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12969,4551,0,0,0.000,0,IDLE code=0,0
134.600,29.931,0.438,-0.3234,0.000,0.000,0,0.000,0.000,0.202,2.422,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12872,4551,0,0,0.000,0,IDLE code=0,0
134.800,29.947,0.341,-0.2974,0.000,0.000,0,0.000,0.000,0.137,2.421,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12858,4500,0,0,0.000,0,IDLE code=0,0
135.001,29.965,0.288,-0.3022,0.000,0.000,0,0.000,0.000,0.127,2.434,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12742,4510,0,0,0.000,0,IDLE code=0,0
135.201,29.987,0.231,-0.3397,0.000,0.000,0,0.000,0.000,0.104,-2.425,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,12659,4439,0,0,0.000,0,IDLE code=0,0
135.401,29.978,0.143,-0.3218,0.000,0.000,0,0.000,0.000,0.035,-2.415,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12659,4416,0,0,0.000,0,IDLE code=0,0
135.601,29.967,0.108,-0.2930,0.000,0.000,0,0.000,0.000,-0.012,-2.416,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,23,23,12583,4403,0,0,0.000,0,IDLE code=0,0
135.801,29.966,0.072,-0.2946,0.000,0.000,0,0.000,0.000,-0.016,2.424,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,23,23,12583,4370,0,0,0.000,0,IDLE code=0,0
136.000,29.966,0.072,-0.2946,0.000,0.000,0,0.000,0.000,-0.016,2.424,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,23,23,12583,4370,0,0,0.000,0,IDLE code=0,0
136.200,30.032,-0.063,-0.2741,0.000,0.000,0,0.000,0.000,0.083,-2.404,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12558,4370,0,0,0.000,0,IDLE code=0,0
136.401,30.081,-0.026,-0.2493,0.000,0.000,0,0.000,0.000,0.158,-2.404,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12564,4356,0,0,0.000,0,IDLE code=0,0
136.601,30.083,-0.027,-0.2562,0.000,0.000,0,0.000,0.000,0.161,-2.404,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12564,4353,0,0,0.000,0,IDLE code=0,0
136.800,30.083,-0.027,-0.2562,0.000,0.000,0,0.000,0.000,0.161,-2.404,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12564,4353,0,0,0.000,0,IDLE code=0,0
137.001,30.083,-0.027,-0.2562,0.000,0.000,0,0.000,0.000,0.161,-2.404,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12564,4353,0,0,0.000,0,IDLE code=0,0
137.201,30.083,-0.027,-0.2562,0.000,0.000,0,0.000,0.000,0.161,-2.404,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12564,4353,0,0,0.000,0,IDLE code=0,0
137.401,30.118,-0.041,-0.2621,0.000,0.000,0,0.000,0.000,0.014,-2.390,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12832,4353,0,0,0.000,0,IDLE code=0,0
137.601,30.078,0.034,-0.2668,0.000,0.000,0,0.000,0.000,-0.073,2.374,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12832,4500,0,0,0.000,0,IDLE code=0,0
137.801,30.078,0.034,-0.2668,0.000,0.000,0,0.000,0.000,-0.073,2.374,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12832,4500,0,0,0.000,0,IDLE code=0,0
138.001,30.078,0.034,-0.2668,0.000,0.000,0,0.000,0.000,-0.073,2.374,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12832,4500,0,0,0.000,0,IDLE code=0,0
138.201,29.991,0.034,-0.3182,0.000,0.000,0,0.000,0.000,-0.138,2.389,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,13050,4500,0,0,0.000,0,IDLE code=0,0
138.401,29.939,0.086,-0.3030,0.000,0.000,0,0.000,0.000,-0.215,2.382,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,13050,4595,0,0,0.000,0,IDLE code=0,0
138.601,29.939,0.086,-0.3030,0.000,0.000,0,0.000,0.000,-0.215,2.382,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,13050,4595,0,0,0.000,0,IDLE code=0,0
138.801,29.898,0.107,-0.2889,0.000,0.000,0,0.000,0.000,-0.108,-2.372,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,13101,4595,0,0,0.000,0,IDLE code=0,0
139.001,29.904,0.160,-0.2593,0.000,0.000,0,0.000,0.000,-0.048,-2.360,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,13061,4621,0,0,0.000,0,IDLE code=0,0
139.200,29.956,0.236,-0.3175,0.000,0.000,0,0.000,0.000,0.076,-2.350,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,13061,4609,0,0,0.000,0,IDLE code=0,0
139.401,29.989,0.277,-0.2499,0.000,0.000,0,0.000,0.000,0.111,-2.362,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,13014,4609,0,0,0.000,0,IDLE code=0,0
139.601,29.997,0.279,-0.2921,0.000,0.000,0,0.000,0.000,0.120,-2.345,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,13014,4577,0,0,0.000,0,IDLE code=0,0
139.800,29.997,0.279,-0.2921,0.000,0.000,0,0.000,0.000,0.120,-2.345,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13014,4577,0,0,0.000,0,IDLE code=0,0
140.001,29.997,0.279,-0.2921,0.000,0.000,0,0.000,0.000,0.120,-2.345,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13014,4577,0,0,0.000,0,IDLE code=0,0
140.201,29.997,0.279,-0.2921,0.000,0.000,0,0.000,0.000,0.120,-2.345,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13014,4577,0,0,0.000,0,IDLE code=0,0
140.401,29.995,0.278,-0.3445,0.000,0.000,0,0.000,0.000,-0.016,-2.329,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12798,4479,0,0,0.000,0,IDLE code=0,0
140.601,29.937,0.227,-0.3291,0.000,0.000,0,0.000,0.000,-0.164,2.333,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12764,4479,0,0,0.000,0,IDLE code=0,0
140.801,29.937,0.226,-0.3127,0.000,0.000,0,0.000,0.000,-0.163,2.333,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12692,4447,0,0,0.000,0,IDLE code=0,0
141.001,29.885,0.168,-0.3250,0.000,0.000,0,0.000,0.000,-0.191,2.333,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12692,4416,0,0,0.000,0,IDLE code=0,0
141.201,29.885,0.168,-0.3250,0.000,0.000,0,0.000,0.000,-0.191,2.333,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,22,22,12659,4416,0,0,0.000,0,IDLE code=0,0
141.400,29.802,0.124,-0.3522,0.000,0.000,0,0.000,0.000,-0.217,2.320,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,22,22,12642,4398,0,0,0.000,0,IDLE code=0,0
141.601,29.798,0.144,-0.3157,0.000,0.000,0,0.000,0.000,-0.169,2.329,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,22,22,12642,4396,0,0,0.000,0,IDLE code=0,0
141.801,29.802,0.149,-0.2912,0.000,0.000,0,0.000,0.000,-0.086,2.331,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12639,4393,0,0,0.000,0,IDLE code=0,0
142.001,29.882,0.166,-0.2694,0.000,0.000,0,0.000,0.000,0.123,2.314,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12664,4406,0,0,0.000,0,IDLE code=0,0
142.200,29.886,0.165,-0.2533,0.000,0.000,0,0.000,0.000,0.132,2.314,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12726,4418,0,0,0.000,0,IDLE code=0,0
142.401,29.991,0.194,-0.2748,0.000,0.000,0,0.000,0.000,0.269,2.301,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12749,4446,0,0,0.000,0,IDLE code=0,0
142.600,30.076,0.206,-0.2609,0.000,0.000,0,0.000,0.000,0.353,-2.293,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12790,4483,0,0,0.000,0,IDLE code=0,0
142.800,30.122,0.206,-0.3031,0.000,0.000,0,0.000,0.000,0.303,2.316,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12899,4483,0,0,0.000,0,IDLE code=0,0
143.001,30.126,0.208,-0.2818,0.000,0.000,0,0.000,0.000,0.304,2.314,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12899,4534,0,0,0.000,0,IDLE code=0,0
143.201,30.126,0.208,-0.2818,0.000,0.000,0,0.000,0.000,0.304,2.314,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12899,4534,0,0,0.000,0,IDLE code=0,0
143.401,30.126,0.208,-0.2818,0.000,0.000,0,0.000,0.000,0.304,2.314,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12899,4534,0,0,0.000,0,IDLE code=0,0
143.601,30.199,0.131,-0.3400,0.000,0.000,0,0.000,0.000,0.093,-2.276,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12913,4535,0,0,0.000,0,IDLE code=0,0
143.801,30.172,0.104,-0.2868,0.000,0.000,0,0.000,0.000,0.003,-2.276,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12935,4535,0,0,0.000,0,IDLE code=0,0
144.001,30.163,0.111,-0.2694,0.000,0.000,0,0.000,0.000,-0.018,2.295,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12935,4535,0,0,0.000,0,IDLE code=0,0
144.201,30.163,0.111,-0.2694,0.000,0.000,0,0.000,0.000,-0.018,2.295,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12887,4535,0,0,0.000,0,IDLE code=0,0
144.401,30.090,0.078,-0.3001,0.000,0.000,0,0.000,0.000,-0.136,2.272,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12862,4513,0,0,0.000,0,IDLE code=0,0
144.601,30.061,0.089,-0.3085,0.000,0.000,0,0.000,0.000,-0.150,-2.282,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12844,4499,0,0,0.000,0,IDLE code=0,0
144.801,30.061,0.089,-0.3085,0.000,0.000,0,0.000,0.000,-0.150,-2.282,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12718,4499,0,0,0.000,0,IDLE code=0,0
145.001,29.988,0.109,-0.3184,0.000,0.000,0,0.000,0.000,-0.205,-2.252,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12718,4434,0,0,0.000,0,IDLE code=0,0
145.201,29.988,0.109,-0.3184,0.000,0.000,0,0.000,0.000,-0.205,-2.252,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12718,4434,0,0,0.000,0,IDLE code=0,0
145.401,29.911,0.130,-0.3037,0.000,0.000,0,0.000,0.000,-0.197,-2.253,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12605,4434,0,0,0.000,0,IDLE code=0,0
145.601,29.876,0.178,-0.3119,0.000,0.000,0,0.000,0.000,-0.189,-2.252,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12591,4373,0,0,0.000,0,IDLE code=0,0
145.801,29.865,0.190,-0.3229,0.000,0.000,0,0.000,0.000,-0.142,2.252,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12615,4354,0,0,0.000,0,IDLE code=0,0
146.001,29.850,0.211,-0.3369,0.000,0.000,0,0.000,0.000,-0.121,-2.227,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12615,4380,0,0,0.000,0,IDLE code=0,0
146.200,29.850,0.211,-0.3369,0.000,0.000,0,0.000,0.000,-0.121,-2.227,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12615,4380,0,0,0.000,0,IDLE code=0,0
